1718448895.9620883,1718448895.995776,0.033687591552734375
1718448896.0212555,1718448896.0550404,0.03378486633300781
1718448896.078933,1718448896.1124659,0.03353285789489746
1718448896.1397126,1718448896.1735883,0.03387570381164551
1718448896.1999288,1718448896.233566,0.033637285232543945
1718448896.262355,1718448896.2960622,0.0337071418762207
1718448896.3264885,1718448896.3602118,0.03372335433959961
1718448896.3850353,1718448896.4190807,0.03404545783996582
1718448896.444714,1718448896.4784772,0.03376317024230957
1718448896.5091534,1718448896.5427227,0.0335693359375
1718448896.5663514,1718448896.5999904,0.033638954162597656
1718448896.6256266,1718448896.659265,0.03363847732543945
1718448896.6823761,1718448896.7162385,0.03386235237121582
1718448896.7409995,1718448896.7751148,0.03411531448364258
1718448896.8046274,1718448896.8385003,0.03387284278869629
1718448896.8698115,1718448896.9036787,0.03386712074279785
1718448896.9266639,1718448896.960403,0.03373908996582031
1718448896.985927,1718448897.0208805,0.03495335578918457
1718448897.0534186,1718448897.0871327,0.03371405601501465
1718448897.11599,1718448897.1498113,0.03382134437561035
1718448897.1813023,1718448897.2152994,0.0339970588684082
1718448897.2416666,1718448897.279026,0.03735947608947754
1718448897.303959,1718448897.3379126,0.03395366668701172
1718448897.3622677,1718448897.3960168,0.03374910354614258
1718448897.425723,1718448897.4601965,0.034473419189453125
1718448897.4901488,1718448897.5240088,0.033859968185424805
1718448897.5479865,1718448897.5828114,0.03482484817504883
1718448897.6147943,1718448897.6506898,0.035895586013793945
1718448897.6788712,1718448897.712836,0.03396487236022949
1718448897.7429366,1718448897.7769408,0.03400421142578125
1718448897.8118136,1718448897.8456066,0.033792972564697266
1718448897.8785925,1718448897.9124727,0.03388023376464844
1718448897.944598,1718448897.9785676,0.03396964073181152
1718448898.010321,1718448898.0440898,0.03376889228820801
1718448898.0746567,1718448898.1087606,0.0341038703918457
1718448898.1436715,1718448898.177689,0.03401756286621094
1718448898.205991,1718448898.2399213,0.033930301666259766
1718448898.273922,1718448898.3078358,0.03391385078430176
1718448898.3364286,1718448898.370573,0.03414440155029297
1718448898.4027379,1718448898.4367833,0.03404545783996582
1718448898.4657712,1718448898.4995642,0.033792972564697266
1718448898.528398,1718448898.5622485,0.03385043144226074
1718448898.591784,1718448898.6256614,0.03387737274169922
1718448898.6571681,1718448898.6910198,0.03385162353515625
1718448898.7211056,1718448898.7556279,0.034522294998168945
1718448898.788984,1718448898.8230524,0.03406834602355957
1718448898.8510075,1718448898.8849,0.03389263153076172
1718448898.915538,1718448898.9493837,0.03384566307067871
1718448898.976229,1718448899.0099509,0.033721923828125
1718448899.0422142,1718448899.076337,0.03412294387817383
1718448899.1034682,1718448899.1372461,0.03377795219421387
1718448899.1666875,1718448899.2004702,0.0337827205657959
1718448899.2272913,1718448899.2648726,0.03758120536804199
1718448899.293907,1718448899.3277187,0.03381180763244629
1718448899.3552108,1718448899.3889666,0.03375577926635742
1718448899.4113522,1718448899.4451954,0.033843278884887695
1718448899.4740546,1718448899.508109,0.03405451774597168
1718448899.5400438,1718448899.574039,0.03399515151977539
1718448899.607339,1718448899.6416082,0.03426933288574219
1718448899.6735196,1718448899.7074373,0.03391766548156738
1718448899.7433918,1718448899.7772503,0.033858537673950195
1718448899.80796,1718448899.841791,0.033830881118774414
1718448899.873922,1718448899.9108133,0.03689122200012207
1718448899.944042,1718448899.9780207,0.03397870063781738
1718448900.0173273,1718448900.0541189,0.03679156303405762
1718448900.079283,1718448900.1188173,0.03953433036804199
1718448900.1473808,1718448900.1811752,0.033794403076171875
1718448900.2099423,1718448900.243858,0.03391575813293457
1718448900.2695327,1718448900.30354,0.03400731086730957
1718448900.3332715,1718448900.3673284,0.034056901931762695
1718448900.3995202,1718448900.4334466,0.03392648696899414
1718448900.4657865,1718448900.4997468,0.03396034240722656
1718448900.5281703,1718448900.5620246,0.03385424613952637
1718448900.5937471,1718448900.6275694,0.03382229804992676
1718448900.6578512,1718448900.6942155,0.03636431694030762
1718448900.720629,1718448900.7544677,0.033838748931884766
1718448900.7786431,1718448900.8120642,0.03342103958129883
1718448900.840708,1718448900.8747506,0.0340425968170166
1718448900.9101737,1718448900.9441345,0.033960819244384766
1718448900.9762433,1718448901.0101411,0.03389787673950195
1718448901.0410414,1718448901.0748768,0.033835411071777344
1718448901.103044,1718448901.1371505,0.03410649299621582
1718448901.1683562,1718448901.2023392,0.03398299217224121
1718448901.2317183,1718448901.2656343,0.03391599655151367
1718448901.2972007,1718448901.3312345,0.034033775329589844
1718448901.366219,1718448901.4000967,0.03387761116027832
1718448901.4338706,1718448901.46787,0.03399944305419922
1718448901.497831,1718448901.5318065,0.03397536277770996
1718448901.5644298,1718448901.5984435,0.03401374816894531
1718448901.628203,1718448901.6620803,0.03387737274169922
1718448901.6961312,1718448901.7300546,0.03392338752746582
1718448901.7648149,1718448901.7986033,0.033788442611694336
1718448901.8325615,1718448901.8665252,0.033963680267333984
1718448901.8975885,1718448901.931446,0.03385758399963379
1718448901.962394,1718448901.9963784,0.03398442268371582
1718448902.030181,1718448902.0638993,0.03371834754943848
1718448902.0961947,1718448902.1301067,0.033911943435668945
1718448902.1611366,1718448902.195004,0.03386735916137695
1718448902.2266688,1718448902.2605433,0.03387451171875
1718448902.2933698,1718448902.3273075,0.033937692642211914
1718448902.3498886,1718448902.384403,0.034514427185058594
1718448902.4136229,1718448902.4474685,0.03384566307067871
1718448902.481031,1718448902.514795,0.03376412391662598
1718448902.5415938,1718448902.575448,0.03385424613952637
1718448902.599617,1718448902.6333945,0.033777475357055664
1718448902.660107,1718448902.6939647,0.03385782241821289
1718448902.720944,1718448902.7548509,0.03390693664550781
1718448902.781943,1718448902.8165174,0.034574270248413086
1718448902.8417056,1718448902.875769,0.03406333923339844
1718448902.899935,1718448902.933897,0.03396201133728027
1718448902.9641678,1718448902.9979029,0.033735036849975586
1718448903.0284781,1718448903.0630398,0.0345616340637207
1718448903.0893524,1718448903.1232283,0.03387594223022461
1718448903.1490166,1718448903.1884727,0.03945612907409668
1718448903.2119777,1718448903.2460027,0.034024953842163086
1718448903.2728903,1718448903.3069723,0.03408193588256836
1718448903.3342056,1718448903.368301,0.03409528732299805
1718448903.3943105,1718448903.4282916,0.0339810848236084
1718448903.4537039,1718448903.4875538,0.03384995460510254
1718448903.514288,1718448903.5528202,0.038532257080078125
1718448903.5802746,1718448903.6139808,0.0337061882019043
1718448903.643627,1718448903.677477,0.03384995460510254
1718448903.7085044,1718448903.7421446,0.033640146255493164
1718448903.7671957,1718448903.8020272,0.03483152389526367
1718448903.8275123,1718448903.861267,0.033754825592041016
1718448903.8895426,1718448903.923269,0.03372645378112793
1718448903.9530795,1718448903.986915,0.033835649490356445
1718448904.0163922,1718448904.050242,0.03384971618652344
1718448904.078901,1718448904.112753,0.03385186195373535
1718448904.1432304,1718448904.176975,0.03374457359313965
1718448904.2033448,1718448904.237062,0.03371715545654297
1718448904.2668319,1718448904.3006492,0.033817291259765625
1718448904.3331816,1718448904.3671348,0.033953189849853516
1718448904.3939502,1718448904.4276018,0.03365159034729004
1718448904.4533544,1718448904.4871101,0.03375577926635742
1718448904.5105288,1718448904.5442405,0.03371167182922363
1718448904.5773947,1718448904.6109934,0.03359866142272949
1718448904.6394634,1718448904.673518,0.03405451774597168
1718448904.7000282,1718448904.73396,0.033931732177734375
1718448904.7639234,1718448904.79778,0.03385663032531738
1718448904.826431,1718448904.860563,0.03413200378417969
1718448904.883403,1718448904.9173706,0.03396749496459961
1718448904.9426763,1718448904.9764793,0.03380298614501953
1718448905.0005298,1718448905.0343032,0.03377342224121094
1718448905.0627818,1718448905.096476,0.03369426727294922
1718448905.122998,1718448905.1567247,0.03372669219970703
1718448905.1812756,1718448905.21528,0.03400444984436035
1718448905.2409928,1718448905.274984,0.033991098403930664
1718448905.3095627,1718448905.3434517,0.033889055252075195
1718448905.369667,1718448905.4038618,0.0341947078704834
1718448905.4305553,1718448905.4642613,0.033705949783325195
1718448905.4891732,1718448905.5232434,0.03407025337219238
1718448905.5468469,1718448905.5806618,0.03381490707397461
1718448905.6068542,1718448905.6407335,0.03387928009033203
1718448905.6752243,1718448905.7090623,0.03383803367614746
1718448905.7350905,1718448905.76889,0.03379940986633301
1718448905.7981489,1718448905.8324168,0.03426790237426758
1718448905.8628418,1718448905.896574,0.03373217582702637
1718448905.9256184,1718448905.9593575,0.03373908996582031
1718448905.9820523,1718448906.0159187,0.03386640548706055
1718448906.0410013,1718448906.0747838,0.0337824821472168
1718448906.0998,1718448906.1336567,0.03385663032531738
1718448906.158349,1718448906.192398,0.034049034118652344
1718448906.2162912,1718448906.2500043,0.03371310234069824
1718448906.2828934,1718448906.3168201,0.03392672538757324
1718448906.345383,1718448906.379114,0.03373098373413086
1718448906.4074793,1718448906.441297,0.03381776809692383
1718448906.474467,1718448906.5081348,0.033667802810668945
1718448906.5427566,1718448906.5768042,0.034047603607177734
1718448906.6077137,1718448906.6416044,0.033890724182128906
1718448906.667964,1718448906.7020617,0.03409767150878906
1718448906.729948,1718448906.7638195,0.03387141227722168
1718448906.793757,1718448906.8274176,0.0336606502532959
1718448906.8544812,1718448906.8891075,0.03462624549865723
1718448906.9140396,1718448906.9512684,0.03722882270812988
1718448906.976612,1718448907.0102856,0.03367352485656738
1718448907.036955,1718448907.070795,0.03383994102478027
1718448907.1052694,1718448907.139209,0.03393959999084473
1718448907.1659043,1718448907.1997905,0.03388619422912598
1718448907.226851,1718448907.2606952,0.0338442325592041
1718448907.2928557,1718448907.3265476,0.0336918830871582
1718448907.3563468,1718448907.3899906,0.03364372253417969
1718448907.4148827,1718448907.448611,0.03372836112976074
1718448907.4723344,1718448907.506192,0.03385758399963379
1718448907.5393958,1718448907.5731227,0.03372693061828613
1718448907.6054578,1718448907.6392295,0.03377175331115723
1718448907.6683838,1718448907.702113,0.03372907638549805
1718448907.7375433,1718448907.771827,0.03428363800048828
1718448907.7974212,1718448907.8314104,0.03398919105529785
1718448907.8566546,1718448907.8903902,0.03373551368713379
1718448907.9134676,1718448907.949629,0.03616142272949219
1718448907.971978,1718448908.005786,0.033807992935180664
1718448908.031457,1718448908.0651546,0.03369760513305664
1718448908.0913017,1718448908.125051,0.03374934196472168
1718448908.1522386,1718448908.1860013,0.03376269340515137
1718448908.2089357,1718448908.2426405,0.03370475769042969
1718448908.271532,1718448908.3052561,0.033724069595336914
1718448908.335186,1718448908.3689976,0.03381156921386719
1718448908.395804,1718448908.429509,0.03370499610900879
1718448908.4596279,1718448908.4935837,0.03395581245422363
1718448908.525314,1718448908.5590556,0.03374147415161133
1718448908.5892458,1718448908.623051,0.033805131912231445
1718448908.6508741,1718448908.6864338,0.035559654235839844
1718448908.7099109,1718448908.7476087,0.037697792053222656
1718448908.7705476,1718448908.8042848,0.0337371826171875
1718448908.8278644,1718448908.8615065,0.03364205360412598
1718448908.8867044,1718448908.9203231,0.03361868858337402
1718448908.947643,1718448908.9813285,0.03368544578552246
1718448909.0078053,1718448909.0416434,0.03383803367614746
1718448909.0670242,1718448909.1009934,0.03396916389465332
1718448909.1276045,1718448909.1613955,0.03379106521606445
1718448909.1870914,1718448909.2207842,0.03369283676147461
1718448909.2474973,1718448909.2810655,0.03356814384460449
1718448909.3117466,1718448909.345658,0.03391146659851074
1718448909.3725688,1718448909.4063857,0.03381681442260742
1718448909.4309218,1718448909.4644754,0.0335536003112793
1718448909.4940662,1718448909.5277092,0.03364300727844238
1718448909.5548272,1718448909.5884116,0.0335843563079834
1718448909.6120625,1718448909.645973,0.033910512924194336
1718448909.6716108,1718448909.7054217,0.03381085395812988
1718448909.7297232,1718448909.7635984,0.033875226974487305
1718448909.7918591,1718448909.8257084,0.033849239349365234
1718448909.8545892,1718448909.888265,0.0336756706237793
1718448909.9158216,1718448909.9494588,0.033637285232543945
1718448909.9745374,1718448910.008204,0.03366661071777344
1718448910.0330107,1718448910.066716,0.03370523452758789
1718448910.0952487,1718448910.1289167,0.03366804122924805
1718448910.1541185,1718448910.187883,0.03376436233520508
1718448910.2183728,1718448910.2522142,0.03384137153625488
1718448910.2772942,1718448910.3123872,0.035093069076538086
1718448910.334431,1718448910.3681548,0.03372383117675781
1718448910.395844,1718448910.4295356,0.0336916446685791
1718448910.4583862,1718448910.4922168,0.03383064270019531
1718448910.5190706,1718448910.5529654,0.03389477729797363
1718448910.5786147,1718448910.612238,0.03362321853637695
1718448910.6383812,1718448910.6719816,0.0336003303527832
1718448910.6950057,1718448910.728812,0.03380632400512695
1718448910.752329,1718448910.7858956,0.03356647491455078
1718448910.8107228,1718448910.8444889,0.03376603126525879
1718448910.8697844,1718448910.9036403,0.03385591506958008
1718448910.9303625,1718448910.9648075,0.03444504737854004
1718448910.9929414,1718448911.0268295,0.03388810157775879
1718448911.0518386,1718448911.0856276,0.03378891944885254
1718448911.1161916,1718448911.1498008,0.03360915184020996
1718448911.179621,1718448911.2136462,0.03402519226074219
1718448911.2422373,1718448911.2771258,0.034888505935668945
1718448911.3008847,1718448911.334536,0.03365135192871094
1718448911.365611,1718448911.3992972,0.033686161041259766
1718448911.424796,1718448911.4585648,0.033768653869628906
1718448911.4859455,1718448911.5198135,0.03386807441711426
1718448911.549309,1718448911.5830388,0.03372979164123535
1718448911.612624,1718448911.6462634,0.03363943099975586
1718448911.6767929,1718448911.710576,0.0337831974029541
1718448911.7358747,1718448911.7694921,0.033617496490478516
1718448911.7962105,1718448911.8296382,0.03342771530151367
1718448911.862421,1718448911.8962784,0.03385734558105469
1718448911.922832,1718448911.9566174,0.033785343170166016
1718448911.9850166,1718448912.0202606,0.035243988037109375
1718448912.0468318,1718448912.080616,0.03378415107727051
1718448912.1130235,1718448912.146947,0.03392338752746582
1718448912.1725955,1718448912.2094986,0.03690314292907715
1718448912.2330775,1718448912.2707455,0.03766798973083496
1718448912.2971873,1718448912.3311052,0.033917903900146484
1718448912.3568683,1718448912.3906085,0.03374028205871582
1718448912.4206874,1718448912.4547796,0.03409218788146973
1718448912.4843328,1718448912.5180635,0.03373074531555176
1718448912.5452726,1718448912.5792596,0.03398704528808594
1718448912.60281,1718448912.6365077,0.03369784355163574
1718448912.6634429,1718448912.6971283,0.03368544578552246
1718448912.7260807,1718448912.7599468,0.033866167068481445
1718448912.7907712,1718448912.8246062,0.03383493423461914
1718448912.8547556,1718448912.8886604,0.0339047908782959
1718448912.9236941,1718448912.957432,0.033737897872924805
1718448912.9842842,1718448913.01786,0.03357577323913574
1718448913.0451481,1718448913.0787523,0.03360414505004883
1718448913.1046236,1718448913.1384768,0.03385329246520996
1718448913.1617517,1718448913.1956255,0.033873796463012695
1718448913.2215674,1718448913.2563102,0.03474283218383789
1718448913.2901182,1718448913.3237584,0.033640146255493164
1718448913.351439,1718448913.3874404,0.03600144386291504
1718448913.4179492,1718448913.4517562,0.03380703926086426
1718448913.479402,1718448913.513014,0.03361201286315918
1718448913.540976,1718448913.5747316,0.03375554084777832
1718448913.6015306,1718448913.635274,0.03374338150024414
1718448913.662171,1718448913.695947,0.033776044845581055
1718448913.7255018,1718448913.7592542,0.03375244140625
1718448913.7847776,1718448913.8185883,0.03381061553955078
1718448913.8443177,1718448913.8780243,0.0337066650390625
1718448913.9085639,1718448913.9422877,0.03372383117675781
1718448913.971769,1718448914.0058079,0.03403878211975098
1718448914.0318573,1718448914.06561,0.0337526798248291
1718448914.0918348,1718448914.125634,0.033799171447753906
1718448914.151915,1718448914.1856296,0.03371453285217285
1718448914.2109742,1718448914.244661,0.03368687629699707
1718448914.273569,1718448914.3073304,0.03376126289367676
1718448914.333643,1718448914.368764,0.03512096405029297
1718448914.3977191,1718448914.4312735,0.0335543155670166
1718448914.4656823,1718448914.4993918,0.03370952606201172
1718448914.5278926,1718448914.5615854,0.03369283676147461
1718448914.5881689,1718448914.62189,0.033721208572387695
1718448914.651759,1718448914.6857326,0.03397369384765625
1718448914.7136993,1718448914.748153,0.034453630447387695
1718448914.7805853,1718448914.8145502,0.03396487236022949
1718448914.844723,1718448914.8785996,0.033876657485961914
1718448914.9058158,1718448914.9394913,0.033675432205200195
1718448914.9688973,1718448915.0033028,0.03440546989440918
1718448915.0343492,1718448915.0680733,0.033724069595336914
1718448915.0917723,1718448915.1256337,0.033861398696899414
1718448915.1577175,1718448915.1914105,0.03369307518005371
1718448915.2144282,1718448915.2482123,0.03378415107727051
1718448915.2809057,1718448915.3145096,0.03360390663146973
1718448915.3404155,1718448915.3743715,0.033956050872802734
1718448915.3988364,1718448915.4326675,0.033831119537353516
1718448915.4596882,1718448915.4933305,0.03364229202270508
1718448915.5226862,1718448915.5564153,0.03372907638549805
1718448915.58383,1718448915.617555,0.03372478485107422
1718448915.641413,1718448915.6751845,0.033771514892578125
1718448915.7003372,1718448915.7341664,0.0338292121887207
1718448915.7583795,1718448915.793808,0.035428524017333984
1718448915.8194802,1718448915.8534138,0.03393363952636719
1718448915.8834167,1718448915.9174244,0.03400778770446777
1718448915.9443357,1718448915.9781637,0.033828020095825195
1718448916.00658,1718448916.0403173,0.0337371826171875
1718448916.0658548,1718448916.1020725,0.036217689514160156
1718448916.12741,1718448916.1638114,0.03640151023864746
1718448916.1877308,1718448916.2215035,0.03377270698547363
1718448916.252964,1718448916.286696,0.033731937408447266
1718448916.3142862,1718448916.3479102,0.03362393379211426
1718448916.3757803,1718448916.4095426,0.033762216567993164
1718448916.440553,1718448916.4743378,0.03378486633300781
1718448916.5015295,1718448916.5354507,0.033921241760253906
1718448916.5614562,1718448916.5977664,0.03631019592285156
1718448916.6296382,1718448916.666634,0.036995887756347656
1718448916.6892314,1718448916.7229972,0.03376579284667969
1718448916.7479699,1718448916.7819307,0.033960819244384766
1718448916.805964,1718448916.8397598,0.033795833587646484
1718448916.8689337,1718448916.902772,0.03383827209472656
1718448916.9272506,1718448916.962794,0.03554344177246094
1718448916.9864857,1718448917.0202556,0.033769845962524414
1718448917.0484617,1718448917.0823736,0.033911943435668945
1718448917.113991,1718448917.1478348,0.0338437557220459
1718448917.1758049,1718448917.2096815,0.033876657485961914
1718448917.2426147,1718448917.2765043,0.0338895320892334
1718448917.3042,1718448917.3379898,0.033789873123168945
1718448917.36915,1718448917.4031026,0.03395271301269531
1718448917.4256184,1718448917.45947,0.03385162353515625
1718448917.489091,1718448917.5228028,0.033711910247802734
1718448917.548875,1718448917.582685,0.03380990028381348
1718448917.6064136,1718448917.640279,0.03386545181274414
1718448917.6726243,1718448917.7063282,0.03370380401611328
1718448917.7336984,1718448917.767591,0.03389263153076172
1718448917.7913744,1718448917.827075,0.03570055961608887
1718448917.8530846,1718448917.8868384,0.03375387191772461
1718448917.913312,1718448917.9469433,0.033631324768066406
1718448917.9738631,1718448918.0077949,0.033931732177734375
1718448918.0371194,1718448918.071083,0.033963680267333984
1718448918.0939047,1718448918.1278117,0.03390693664550781
1718448918.1527433,1718448918.1868837,0.03414034843444824
1718448918.2131288,1718448918.2469287,0.03379988670349121
1718448918.2769883,1718448918.3106549,0.03366661071777344
1718448918.3362155,1718448918.3699484,0.03373289108276367
1718448918.396201,1718448918.4299133,0.03371238708496094
1718448918.455886,1718448918.4897661,0.03388023376464844
1718448918.516158,1718448918.5501823,0.03402423858642578
1718448918.5781581,1718448918.6121256,0.03396749496459961
1718448918.6377242,1718448918.6716754,0.0339512825012207
1718448918.6998122,1718448918.7339776,0.034165382385253906
1718448918.7624464,1718448918.7970164,0.03456997871398926
1718448918.8237553,1718448918.8608305,0.03707528114318848
1718448918.8868155,1718448918.9207418,0.03392624855041504
1718448918.9500167,1718448918.983849,0.03383231163024902
1718448919.0114136,1718448919.0452375,0.03382396697998047
1718448919.0806756,1718448919.114686,0.03401041030883789
1718448919.1504717,1718448919.1842144,0.033742666244506836
1718448919.2116785,1718448919.2455602,0.03388166427612305
1718448919.2734256,1718448919.3073373,0.033911705017089844
1718448919.3336904,1718448919.367725,0.03403449058532715
1718448919.3934045,1718448919.4272084,0.03380393981933594
1718448919.4519975,1718448919.485864,0.03386640548706055
1718448919.5135384,1718448919.5505257,0.0369873046875
1718448919.576261,1718448919.6101499,0.033888816833496094
1718448919.6393282,1718448919.6732547,0.03392648696899414
1718448919.6980696,1718448919.7320385,0.03396892547607422
1718448919.76254,1718448919.796414,0.033873796463012695
1718448919.827119,1718448919.8610837,0.03396463394165039
1718448919.8833294,1718448919.9171891,0.0338597297668457
1718448919.9461465,1718448919.9799354,0.03378891944885254
1718448920.010121,1718448920.0440223,0.033901214599609375
1718448920.0736167,1718448920.1074696,0.03385281562805176
1718448920.1324673,1718448920.1663315,0.03386425971984863
1718448920.1942117,1718448920.2281365,0.03392481803894043
1718448920.2618475,1718448920.2955935,0.03374600410461426
1718448920.3283334,1718448920.3621354,0.033802032470703125
1718448920.3937657,1718448920.427571,0.03380537033081055
1718448920.4569051,1718448920.491444,0.034538984298706055
1718448920.5206342,1718448920.557989,0.03735470771789551
1718448920.5824485,1718448920.6175117,0.03506326675415039
1718448920.6429486,1718448920.6767368,0.033788204193115234
1718448920.7009099,1718448920.7348235,0.033913612365722656
1718448920.7612581,1718448920.7949727,0.03371453285217285
1718448920.8193617,1718448920.8557482,0.03638648986816406
1718448920.8821313,1718448920.916206,0.03407454490661621
1718448920.940236,1718448920.974178,0.03394198417663574
1718448920.999919,1718448921.033872,0.033952951431274414
1718448921.0628924,1718448921.0968094,0.03391695022583008
1718448921.1256878,1718448921.159523,0.03383517265319824
1718448921.1838639,1718448921.2178445,0.033980607986450195
1718448921.2447155,1718448921.2784963,0.033780813217163086
1718448921.3098702,1718448921.3434923,0.033622026443481445
1718448921.3694956,1718448921.4032505,0.033754825592041016
1718448921.4266915,1718448921.4605112,0.03381967544555664
1718448921.483779,1718448921.5174913,0.03371238708496094
1718448921.542999,1718448921.576759,0.03376007080078125
1718448921.59935,1718448921.6331558,0.03380584716796875
1718448921.6625974,1718448921.696417,0.03381967544555664
1718448921.7260416,1718448921.7598088,0.0337672233581543
1718448921.7825758,1718448921.8164134,0.03383755683898926
1718448921.8423312,1718448921.8759036,0.03357243537902832
1718448921.9053333,1718448921.9391296,0.03379631042480469
1718448921.9678948,1718448922.0018163,0.03392148017883301
1718448922.0286632,1718448922.0634944,0.03483128547668457
1718448922.0897844,1718448922.1235983,0.0338139533996582
1718448922.1674168,1718448922.2011256,0.033708810806274414
1718448922.2301958,1718448922.2641098,0.03391408920288086
1718448922.2913885,1718448922.3252628,0.0338742733001709
1718448922.3610559,1718448922.394905,0.033849239349365234
1718448922.420815,1718448922.4549134,0.03409838676452637
1718448922.4814072,1718448922.5152805,0.03387331962585449
1718448922.5459943,1718448922.5798056,0.033811330795288086
1718448922.606799,1718448922.640591,0.03379201889038086
1718448922.6674297,1718448922.7012157,0.03378605842590332
1718448922.727537,1718448922.761423,0.03388619422912598
1718448922.792909,1718448922.8269684,0.03405952453613281
1718448922.8533545,1718448922.8877838,0.034429311752319336
1718448922.9128988,1718448922.9478323,0.03493356704711914
1718448922.9777737,1718448923.0117226,0.03394889831542969
1718448923.0424478,1718448923.0762453,0.033797502517700195
1718448923.1034205,1718448923.1372633,0.03384280204772949
1718448923.165876,1718448923.199937,0.03406119346618652
1718448923.2300217,1718448923.2639854,0.033963680267333984
1718448923.290913,1718448923.3248446,0.03393149375915527
1718448923.3503516,1718448923.3847306,0.034379005432128906
1718448923.4083352,1718448923.4421892,0.033854007720947266
1718448923.470393,1718448923.5043514,0.03395843505859375
1718448923.5320683,1718448923.56604,0.03397178649902344
1718448923.5921173,1718448923.6260087,0.03389143943786621
1718448923.6543157,1718448923.6881142,0.0337984561920166
1718448923.7099123,1718448923.7440283,0.03411602973937988
1718448923.7721412,1718448923.8056996,0.03355836868286133
1718448923.8289998,1718448923.8629081,0.03390836715698242
1718448923.8887389,1718448923.922448,0.033709049224853516
1718448923.951593,1718448923.985377,0.03378415107727051
1718448924.0081825,1718448924.0420337,0.03385114669799805
1718448924.06936,1718448924.1030037,0.03364372253417969
1718448924.1298473,1718448924.163577,0.03372979164123535
1718448924.1965282,1718448924.2304807,0.03395247459411621
1718448924.2582562,1718448924.292336,0.034079790115356445
1718448924.3193674,1718448924.353376,0.03400850296020508
1718448924.3819447,1718448924.4157465,0.03380179405212402
1718448924.4386232,1718448924.472431,0.03380775451660156
1718448924.499662,1718448924.533241,0.033579111099243164
1718448924.5603213,1718448924.5940273,0.033705949783325195
1718448924.6233695,1718448924.6572504,0.03388094902038574
1718448924.6872919,1718448924.7211523,0.03386044502258301
1718448924.7517607,1718448924.7859175,0.03415679931640625
1718448924.8128352,1718448924.8473134,0.034478187561035156
1718448924.8753588,1718448924.9091835,0.03382468223571777
1718448924.9337776,1718448924.967484,0.0337064266204834
1718448924.994246,1718448925.028117,0.03387093544006348
1718448925.055381,1718448925.089206,0.033824920654296875
1718448925.1200736,1718448925.153818,0.03374433517456055
1718448925.182151,1718448925.2158482,0.03369712829589844
1718448925.2404277,1718448925.2742293,0.03380155563354492
1718448925.2977746,1718448925.332266,0.034491539001464844
1718448925.36101,1718448925.3948853,0.033875226974487305
1718448925.4218206,1718448925.4558012,0.033980607986450195
1718448925.4859202,1718448925.5197902,0.03386998176574707
1718448925.5512655,1718448925.585065,0.03379940986633301
1718448925.6092646,1718448925.6436782,0.03441357612609863
1718448925.670111,1718448925.7038279,0.03371691703796387
1718448925.7333274,1718448925.767076,0.033748626708984375
1718448925.7945457,1718448925.8284106,0.03386497497558594
1718448925.8563917,1718448925.8903055,0.03391385078430176
1718448925.9192085,1718448925.9530838,0.033875226974487305
1718448925.9814034,1718448926.0152442,0.03384089469909668
1718448926.0444863,1718448926.078808,0.03432178497314453
1718448926.1051555,1718448926.1393473,0.03419184684753418
1718448926.1652973,1718448926.1992173,0.0339200496673584
1718448926.2293944,1718448926.265428,0.03603363037109375
1718448926.2912824,1718448926.3251915,0.03390908241271973
1718448926.3521702,1718448926.3860812,0.03391098976135254
1718448926.4130697,1718448926.4468732,0.033803462982177734
1718448926.4757457,1718448926.5117447,0.03599905967712402
1718448926.5344324,1718448926.5683126,0.03388023376464844
1718448926.6009192,1718448926.634924,0.03400468826293945
1718448926.6593657,1718448926.6931725,0.033806800842285156
1718448926.719434,1718448926.7533197,0.03388571739196777
1718448926.778862,1718448926.813084,0.03422188758850098
1718448926.8360386,1718448926.8699224,0.03388381004333496
1718448926.895661,1718448926.9295294,0.03386831283569336
1718448926.9594834,1718448926.993258,0.033774614334106445
1718448927.0220444,1718448927.0559006,0.03385615348815918
1718448927.0821862,1718448927.1160474,0.03386116027832031
1718448927.145311,1718448927.1791356,0.03382444381713867
1718448927.209839,1718448927.2435956,0.03375649452209473
1718448927.2746644,1718448927.3083916,0.033727169036865234
1718448927.3321574,1718448927.3666983,0.03454089164733887
1718448927.3926063,1718448927.4261222,0.03351593017578125
1718448927.447728,1718448927.481178,0.03345012664794922
1718448927.5017977,1718448927.5359685,0.03417086601257324
1718448927.5696979,1718448927.6033516,0.03365373611450195
1718448927.6276886,1718448927.669445,0.041756391525268555
1718448927.6969514,1718448927.7307956,0.0338442325592041
1718448927.7632246,1718448927.797027,0.03380250930786133
1718448927.825251,1718448927.859297,0.03404593467712402
1718448927.8847127,1718448927.9185998,0.03388714790344238
1718448927.947096,1718448927.9809818,0.03388571739196777
1718448928.0094707,1718448928.0433152,0.0338444709777832
1718448928.0758998,1718448928.1097896,0.0338897705078125
1718448928.1366262,1718448928.170877,0.034250736236572266
1718448928.195294,1718448928.2291822,0.03388833999633789
1718448928.2607274,1718448928.294543,0.033815622329711914
1718448928.318208,1718448928.3520508,0.03384280204772949
1718448928.3856468,1718448928.4194624,0.033815622329711914
1718448928.4447756,1718448928.478564,0.033788442611694336
1718448928.5111256,1718448928.5451102,0.03398466110229492
1718448928.5722513,1718448928.609105,0.036853790283203125
1718448928.638218,1718448928.6720247,0.033806800842285156
